arm,half_width_ticks,width_pct,envelope,envelope_bps,window,hours,net_usd,per_day_usd,lp_fees_usd,il_usd,basket_delta_usd,lp_value_change_usd,onchain_cost_usd,hedge_price_pnl_usd,funding_usd,rehedge_notional_usd,swapped_notional_usd,n_recenters,n_rehedges,volume_usd,volume_in_range_usd,n_swaps,seconds_out_of_range
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-07,744.0,-11.849209142627611,-0.3822325529879875,45.872407859776004,-51.286758173803946,92.65467446631317,39.83558159537381,0.6048950027105326,-95.58721982676558,4.165196688294568,16465.754327313905,1009.2279393026821,2,746,1169515005.6439712,1165257505.2511926,783542,2480.0
arm_8.3pct,800.0,0.08328273482419823,central,3.3586560000000003,2026-08,647.9938888888889,-27.38798658620138,-1.0143794398986097,38.748278554161004,-79.22275998382429,140.04898563497125,81.39240495128035,1.1916270189179792,-145.3099056269254,3.5798786995812146,13716.844313262716,2026.1300076003472,3,652,1145307968.0950816,1101594608.1360505,669715,7397.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,full,2855.9938888888887,-134.36294619268836,-1.1291028041656908,205.04519120698313,-266.7549492766774,74.8786664812751,-191.8762827954023,3.7669715764619824,-98.54206020626422,11.768544298172225,68499.2393265808,6283.110720585804,11,2868,5444641880.183741,5379775377.773943,3434112,20139.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-05,744.0,-23.97573813474024,-0.7734109075722658,32.51527785084587,-20.988613185204372,-39.56309733608509,-80.73910604952823,0.5757661203976447,34.30270343668291,2.76326492312517,14714.077133976341,952.7218630410177,1,745,1612945302.6644208,1611855263.894136,574430,2045.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-06,720.0,-56.17538686213588,-1.8725128954045294,87.90922694220039,-115.25681793384479,-118.26189628392422,-232.36516329252822,1.394683434435826,108.05236181074358,1.2602039871712674,23602.563552027746,2295.030910641757,5,725,1516873603.7802618,1501068000.4925604,1406425,8217.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-07,744.0,-20.018436286356895,-0.6457560092373192,45.872407859776004,-51.286758173803946,92.65467446631317,39.83558159537381,0.6048950027105326,-95.58721982676558,4.165196688294568,16465.754327313905,1009.2279393026821,2,746,1169515005.6439712,1165257505.2511926,783542,2480.0
arm_8.3pct,800.0,0.08328273482419823,pessimistic,8.32,2026-08,647.9938888888889,-34.19338490945539,-1.2664336067028004,38.748278554161004,-79.22275998382429,140.04898563497125,81.39240495128035,1.1916270189179792,-145.3099056269254,3.5798786995812146,13716.844313262716,2026.1300076003472,3,652,1145307968.0950816,1101594608.1360505,669715,7397.0
always_cash,,,optimistic,1.984,full,2855.9938888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-05,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
always_cash,,,optimistic,1.984,2026-06,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0
